text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
#AEETMED https://t.co/0hlNDm5vAe,FALSE,0.0,NA,2017-01-31T16:16:20Z,FALSE,NA,826464141422579712,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SomosPoesiaa,0.0,FALSE,FALSE,NA,NA
#AEETMED https://t.co/UPo35X0dVf,FALSE,0.0,NA,2017-01-31T16:16:20Z,FALSE,NA,826464140306894849,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SomosPoesiaa,0.0,FALSE,FALSE,NA,NA
RT @FernandoblancoS: Opening ceremony at #AEETMED @_AEET_ @argcPALEO @hdezfdez https://t.co/HrPE8Naklq,FALSE,0.0,NA,2017-01-31T16:15:31Z,FALSE,NA,826463932449714177,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",_AEET_,3.0,TRUE,FALSE,NA,NA
Opening ceremony at #AEETMED @_AEET_ @argcPALEO @hdezfdez https://t.co/HrPE8Naklq,FALSE,3.0,NA,2017-01-31T16:12:01Z,FALSE,NA,826463051817820161,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FernandoBlancoS,3.0,FALSE,FALSE,NA,NA
RT @_AEET_: #AEETMED starts today. Special thanks to the awesome @MFontiguell for the beautiful logo she designed for us! https://t.co/IHUW…,FALSE,0.0,NA,2017-01-31T16:11:49Z,FALSE,NA,826463004199895042,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",ibartomeus,11.0,TRUE,FALSE,NA,NA
"RT @EduVicen_T: ""Follow the yellow brick road"" #AEETMED https://t.co/THMqM4Wpqc",FALSE,0.0,NA,2017-01-31T16:11:06Z,FALSE,NA,826462821873569792,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",_AEET_,1.0,TRUE,FALSE,NA,NA
"RT @gilromera: Ready for my trip to Sevilla for #AEETMED where @argcPALEO , P.Gonzalez &amp; myself will convene the 1st #palaecology symposium…",FALSE,0.0,NA,2017-01-31T15:44:06Z,FALSE,NA,826456028229357570,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ajpelu,4.0,TRUE,FALSE,NA,NA
RT @_AEET_: #AEETMED starts today. Special thanks to the awesome @MFontiguell for the beautiful logo she designed for us! https://t.co/IHUW…,FALSE,0.0,NA,2017-01-31T15:43:28Z,FALSE,NA,826455867436494854,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ajpelu,11.0,TRUE,FALSE,NA,NA
RT @FernandoblancoS: Ready to #AEETMED @_pmmv_ @argcPALEO @_AEET_ @hdezfdez https://t.co/oiqZJ9Rhob,FALSE,0.0,NA,2017-01-31T15:10:36Z,FALSE,NA,826447595845406720,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",PALEOiris,6.0,TRUE,FALSE,NA,NA
RT @FernandoblancoS: Ready to #AEETMED @_pmmv_ @argcPALEO @_AEET_ @hdezfdez https://t.co/oiqZJ9Rhob,FALSE,0.0,NA,2017-01-31T15:07:39Z,FALSE,NA,826446856687386624,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",_AOliver_,6.0,TRUE,FALSE,NA,NA
Today at #AEETMED Opening lecture by Dr. William Bond https://t.co/OQj4fticaf,FALSE,2.0,NA,2017-01-31T15:03:23Z,FALSE,NA,826445782630948865,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",pistilata,0.0,FALSE,FALSE,NA,NA
"On my way to #AEETMED!! No e-mails, no teaching, no bureaucracy, just good #science for three days!! @_AEET_ https://t.co/rVD3h6naJr",FALSE,3.0,NA,2017-01-31T14:53:12Z,FALSE,NA,826443216350302209,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ozeluiquero,2.0,FALSE,FALSE,NA,NA
RT @FernandoblancoS: Ready to #AEETMED @_pmmv_ @argcPALEO @_AEET_ @hdezfdez https://t.co/oiqZJ9Rhob,FALSE,0.0,NA,2017-01-31T14:36:36Z,FALSE,NA,826439040987717632,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",argcPALEO,6.0,TRUE,FALSE,NA,NA
Ready to #AEETMED @_pmmv_ @argcPALEO @_AEET_ @hdezfdez https://t.co/oiqZJ9Rhob,FALSE,5.0,NA,2017-01-31T14:35:15Z,FALSE,NA,826438699365834752,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FernandoBlancoS,6.0,FALSE,FALSE,NA,NA
RT @_AEET_: #AEETMED starts today. Special thanks to the awesome @MFontiguell for the beautiful logo she designed for us! https://t.co/IHUW…,FALSE,0.0,NA,2017-01-31T14:33:30Z,FALSE,NA,826438261883228160,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",salvifolia,11.0,TRUE,FALSE,NA,NA
RT @_AEET_: #AEETMED starts today. Special thanks to the awesome @MFontiguell for the beautiful logo she designed for us! https://t.co/IHUW…,FALSE,0.0,NA,2017-01-31T14:12:32Z,FALSE,NA,826432986178473984,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TorresSanchezM,11.0,TRUE,FALSE,NA,NA
"""Follow the yellow brick road"" #AEETMED https://t.co/THMqM4Wpqc",FALSE,1.0,NA,2017-01-31T14:11:54Z,FALSE,NA,826432826778193920,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",EduVicen_T,1.0,FALSE,FALSE,NA,NA
RT @pistilata: #AEETMED open registration at RedBuilding https://t.co/GNk70rFB6I,FALSE,0.0,NA,2017-01-31T13:56:38Z,FALSE,NA,826428984883892224,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Karmen_Benitez,3.0,TRUE,FALSE,NA,NA
RT @EcolGenLab: This week @jkrowan is at #AEETMED in Seville. Catch her talk on Thursday at 15.45 in Room C #clover #genetics #bumblebees,FALSE,0.0,NA,2017-01-31T13:55:43Z,FALSE,NA,826428750933934080,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",vtonzo,6.0,TRUE,FALSE,NA,NA
RT @_AEET_: #AEETMED starts today. Special thanks to the awesome @MFontiguell for the beautiful logo she designed for us! https://t.co/IHUW…,FALSE,0.0,NA,2017-01-31T13:55:29Z,FALSE,NA,826428693992075265,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",vtonzo,11.0,TRUE,FALSE,NA,NA
#AEETMED open registration at RedBuilding https://t.co/GNk70rFB6I,FALSE,3.0,NA,2017-01-31T13:54:14Z,FALSE,NA,826428377531809795,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",pistilata,3.0,FALSE,FALSE,NA,NA
Today begins #AEETMED conference at #US https://t.co/v1kxxszcpi,FALSE,0.0,NA,2017-01-31T13:50:53Z,FALSE,NA,826427534678118400,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",pistilata,0.0,FALSE,FALSE,NA,NA
"RT @_AEET_: Official hashtag of #MEDECOS: #AEETMED
XIV MEDECOS &amp; XIII @_AEET_ meeting
Seville, Spain, from 31st January to 4th February 201…",FALSE,0.0,NA,2017-01-31T13:32:56Z,FALSE,NA,826423019170066432,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",CFE_UC,24.0,TRUE,FALSE,NA,NA
@_AEET_ AdAptA team is travelling to #Seville for the #AEETMED! Looking forward to meet again colleagues and share experiences!,FALSE,0.0,_AEET_,2017-01-31T13:01:06Z,FALSE,NA,826415006472364032,1735954446,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AdApta_Lab,1.0,FALSE,FALSE,NA,NA
RT @gilromera: Están llegando sanos y salvos para la #AEETMED ;) Nunca un AVE transportó a tantos ecólogos! https://t.co/vu1CMlHbSz,FALSE,0.0,NA,2017-01-31T12:56:31Z,FALSE,NA,826413854896840704,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",larysar,1.0,TRUE,FALSE,NA,NA
Están llegando sanos y salvos para la #AEETMED ;) Nunca un AVE transportó a tantos ecólogos! https://t.co/vu1CMlHbSz,FALSE,3.0,NA,2017-01-31T12:54:14Z,FALSE,NA,826413281183166465,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gilromera,1.0,FALSE,FALSE,NA,NA
"#AEETMED conference, we are getting there! @ecolandlab &amp; @ctforestal  to enjoy a four-day program of great scientif… https://t.co/BpUxnQZ6lO",FALSE,3.0,NA,2017-01-31T12:53:03Z,TRUE,NA,826412982158651398,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AleMoranOrdonez,1.0,FALSE,FALSE,NA,NA
Reaching Sevilla for #AEETMED ! It's been already great to meet up with so many friends and sharing trip with the @CREAF_ecologia troupe!,FALSE,2.0,NA,2017-01-31T12:52:11Z,FALSE,NA,826412761529860096,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gilromera,0.0,FALSE,FALSE,NA,NA
"Una pena no poder estar en #AEETMED. Los que estéis por allí, espero que tuitéeis todo lo que vaya pasando!",FALSE,4.0,NA,2017-01-31T12:46:18Z,FALSE,NA,826411284421808128,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",multivac42,0.0,FALSE,FALSE,NA,NA
RT @_AEET_: #AEETMED starts today. Special thanks to the awesome @MFontiguell for the beautiful logo she designed for us! https://t.co/IHUW…,FALSE,0.0,NA,2017-01-31T12:37:38Z,FALSE,NA,826409103673147392,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gilromera,11.0,TRUE,FALSE,NA,NA
RT @InvestigaUS: En unas horas arranca el XIV #Congreso Internacional de Ecosistemas Mediterráneos #MEDECOS #AEETMED https://t.co/07mwotDmj…,FALSE,0.0,NA,2017-01-31T12:31:42Z,FALSE,NA,826407607858581504,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>",SusanaRodEche,12.0,TRUE,FALSE,NA,NA
"RT @gilromera: Ready for my trip to Sevilla for #AEETMED where @argcPALEO , P.Gonzalez &amp; myself will convene the 1st #palaecology symposium…",FALSE,0.0,NA,2017-01-31T12:02:07Z,FALSE,NA,826400164873125888,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",salvifolia,4.0,TRUE,FALSE,NA,NA
"RT @_AEET_: Official hashtag of #MEDECOS: #AEETMED
XIV MEDECOS &amp; XIII @_AEET_ meeting
Seville, Spain, from 31st January to 4th February 201…",FALSE,0.0,NA,2017-01-31T11:49:00Z,FALSE,NA,826396864354349056,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sandrasauramas,24.0,TRUE,FALSE,NA,NA
El cambio global amenaza a los #ecosistemas mediterráneos https://t.co/sKt51E6MeL  ������Más de 500 expertos debatirán e… https://t.co/iKXamty8CH,FALSE,7.0,NA,2017-01-31T11:07:11Z,TRUE,NA,826386338475868161,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",unisevilla,10.0,FALSE,FALSE,NA,NA
RT @InvestigaUS: En unas horas arranca el XIV #Congreso Internacional de Ecosistemas Mediterráneos #MEDECOS #AEETMED https://t.co/07mwotDmj…,FALSE,0.0,NA,2017-01-31T11:03:39Z,FALSE,NA,826385451284103168,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",USVerde,12.0,TRUE,FALSE,NA,NA
RT @AMacedaVeiga: #AEETMED Warming up! See you all this afternoon! @_AEET_ @ebdonana @unisevilla https://t.co/DuJDQF7AVk,FALSE,0.0,NA,2017-01-31T10:28:02Z,FALSE,NA,826376486802292736,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",unisevilla,3.0,TRUE,FALSE,NA,NA
RT @frod_san: Warming up for #AEETMED conference next week. This is what I'll be up to: https://t.co/E87AT4fP5K,FALSE,0.0,NA,2017-01-31T09:56:25Z,FALSE,NA,826368529930784768,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",g_fandos,2.0,TRUE,FALSE,NA,NA
#AEETMED Arriving at Seville for MEDECOS conference!!! Ready for science!!!,FALSE,5.0,NA,2017-01-31T09:46:48Z,FALSE,NA,826366110270369792,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",g_fandos,0.0,FALSE,FALSE,NA,NA
RT @InvestigaUS: En unas horas arranca el XIV #Congreso Internacional de Ecosistemas Mediterráneos #MEDECOS #AEETMED https://t.co/07mwotDmj…,FALSE,0.0,NA,2017-01-31T09:13:30Z,FALSE,NA,826357731690962944,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",vtonzo,12.0,TRUE,FALSE,NA,NA
"#XIVMEDECOS&amp;XIIIAEET MEETING STARTS TODAY!!!
#AEETMED #sevilla #Biology #meeting https://t.co/bKSuMf2ifg",FALSE,1.0,NA,2017-01-31T09:13:09Z,FALSE,NA,826357642637484032,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",vtonzo,0.0,FALSE,FALSE,NA,NA
RT @Nestor_Perez__: Presenting results of your research in just 3 min. is not an easy task. @_AEET_  @pedro_jordano #AEETMED https://t.co/C…,FALSE,0.0,NA,2017-01-31T09:09:31Z,FALSE,NA,826356729327779840,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",PhD_EBD,4.0,TRUE,FALSE,NA,NA
RT @_AEET_: #AEETMED starts today. Special thanks to the awesome @MFontiguell for the beautiful logo she designed for us! https://t.co/IHUW…,FALSE,0.0,NA,2017-01-31T08:59:02Z,FALSE,NA,826354090426892289,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ozeluiquero,11.0,TRUE,FALSE,NA,NA
RT @tinapiiii: Y mañana empezamos el XIV MEDECOS &amp; XIII @_AEET_ meeting! 5 minutos para exponerlo todo -&gt; challenge accepted! #AEETMED #Mis…,FALSE,0.0,NA,2017-01-31T08:54:30Z,FALSE,NA,826352948389281792,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",PhD_EBD,1.0,TRUE,FALSE,NA,NA
¡Hoy arranca la XIV edición del Congreso Internacional de Ecosistemas Mediterráneos! #MEDECOS #AEETMED #Sevilla… https://t.co/ErW8VUVjnT,FALSE,1.0,NA,2017-01-31T08:38:16Z,TRUE,NA,826348861622976512,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",BiologiaUS,0.0,FALSE,FALSE,NA,NA
@Web_Ecology we are on our way to #AEETMED.  See you soon! https://t.co/A6PgMfFtnK,FALSE,1.0,Web_Ecology,2017-01-31T08:30:55Z,FALSE,NA,826347011578425344,2648002164,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Web_Ecology,1.0,FALSE,FALSE,NA,NA
RT @InvestigaUS: En unas horas arranca el XIV #Congreso Internacional de Ecosistemas Mediterráneos #MEDECOS #AEETMED https://t.co/07mwotDmj…,FALSE,0.0,NA,2017-01-31T08:28:30Z,FALSE,NA,826346405216264193,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",unisevilla,12.0,TRUE,FALSE,NA,NA
RT @InvestigaUS: En unas horas arranca el XIV #Congreso Internacional de Ecosistemas Mediterráneos #MEDECOS #AEETMED https://t.co/07mwotDmj…,FALSE,0.0,NA,2017-01-31T08:20:30Z,FALSE,NA,826344391434498048,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",CRAIUlloa,12.0,TRUE,FALSE,NA,NA
En unas horas arranca el XIV #Congreso Internacional de Ecosistemas Mediterráneos #MEDECOS #AEETMED… https://t.co/JRYLrUxer6 … …,FALSE,0.0,NA,2017-01-31T08:20:14Z,FALSE,NA,826344326649217024,NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>",DiputacionES,0.0,FALSE,FALSE,NA,NA
En unas horas arranca el XIV #Congreso Internacional de Ecosistemas Mediterráneos #MEDECOS #AEETMED… https://t.co/NzKdKfpKzX … …,FALSE,0.0,NA,2017-01-31T08:18:20Z,FALSE,NA,826343846573404161,NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>",Corte_General,0.0,FALSE,FALSE,NA,NA
En unas horas arranca el XIV #Congreso Internacional de Ecosistemas Mediterráneos #MEDECOS #AEETMED… https://t.co/VKGeFBWmSo … …,FALSE,0.0,NA,2017-01-31T08:17:25Z,FALSE,NA,826343615681134592,NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>",Senado_ES,0.0,FALSE,FALSE,NA,NA
Looking forward to my first #AEETMED meeting. Many exciting talks to see this week! https://t.co/UaxsOrCwsq,FALSE,3.0,NA,2017-01-31T08:09:09Z,FALSE,NA,826341537663553537,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ABarnesEcology,0.0,FALSE,FALSE,NA,NA
En unas horas arranca el XIV #Congreso Internacional de Ecosistemas Mediterráneos #MEDECOS #AEETMED… https://t.co/r8f5Nm0AZV,FALSE,0.0,NA,2017-01-31T08:06:36Z,FALSE,NA,826340894060183552,NA,"<a href=""http://www.powerapps.com"" rel=""nofollow"">Microsoft PowerApps and Flow</a>",Senadores_ES,0.0,FALSE,FALSE,NA,NA
RT @InvestigaUS: En unas horas arranca el XIV #Congreso Internacional de Ecosistemas Mediterráneos #MEDECOS #AEETMED https://t.co/07mwotDmj…,FALSE,0.0,NA,2017-01-31T08:02:48Z,FALSE,NA,826339936626434050,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",PorquesNatura,12.0,TRUE,FALSE,NA,NA
En unas horas arranca el XIV #Congreso Internacional de Ecosistemas Mediterráneos #MEDECOS #AEETMED… https://t.co/ffOCaKksca,FALSE,0.0,NA,2017-01-31T08:00:39Z,FALSE,NA,826339398048423936,NA,"<a href=""http://www.powerapps.com"" rel=""nofollow"">Microsoft PowerApps and Flow</a>",Diputados_ES,0.0,FALSE,FALSE,NA,NA
En unas horas arranca el XIV #Congreso Internacional de Ecosistemas Mediterráneos #MEDECOS #AEETMED… https://t.co/67iSHsNKDx,FALSE,0.0,NA,2017-01-31T08:00:08Z,FALSE,NA,826339268851286018,NA,"<a href=""http://www.powerapps.com"" rel=""nofollow"">Microsoft PowerApps and Flow</a>",Open_Govern,0.0,FALSE,FALSE,NA,NA
RT @InvestigaUS: En unas horas arranca el XIV #Congreso Internacional de Ecosistemas Mediterráneos #MEDECOS #AEETMED https://t.co/07mwotDmj…,FALSE,0.0,NA,2017-01-31T07:59:05Z,FALSE,NA,826339002118709248,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",argcPALEO,12.0,TRUE,FALSE,NA,NA
"RT @SusanaRodEche: Presentation finished, maps (https://t.co/8g8w5EyUZp …) downloaded. Ready for #AEETMED meeting! Thanks @ibartomeus @_AEE…",FALSE,0.0,NA,2017-01-31T07:58:36Z,FALSE,NA,826338881276620800,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",argcPALEO,2.0,TRUE,FALSE,NA,NA
En unas horas arranca el XIV #Congreso Internacional de Ecosistemas Mediterráneos #MEDECOS #AEETMED… https://t.co/GmfsNQImpj,FALSE,17.0,NA,2017-01-31T07:58:03Z,TRUE,NA,826338744500420608,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",InvestigaUS,12.0,FALSE,FALSE,NA,NA
RT @EcolGenLab: This week @jkrowan is at #AEETMED in Seville. Catch her talk on Thursday at 15.45 in Room C #clover #genetics #bumblebees,FALSE,0.0,NA,2017-01-31T07:57:55Z,FALSE,NA,826338710052564992,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",argcPALEO,6.0,TRUE,FALSE,NA,NA
RT @AMacedaVeiga: #AEETMED Warming up! See you all this afternoon! @_AEET_ @ebdonana @unisevilla https://t.co/DuJDQF7AVk,FALSE,0.0,NA,2017-01-31T07:57:46Z,FALSE,NA,826338670424752128,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",argcPALEO,3.0,TRUE,FALSE,NA,NA
RT @CREAF_ecologia: Todo a punto para el XIV Congreso Internacional de Ecosistemas Mediterráneos #MEDECOS #AEETMED de mañana en #Sevilla ht…,FALSE,0.0,NA,2017-01-31T07:57:36Z,FALSE,NA,826338630813749249,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",argcPALEO,1.0,TRUE,FALSE,NA,NA
RT @ecoinf_aeet: Iros preparando para el simposio inaugural de Ecoinformatica la semana que viene en Sevilla. Estamos en el hashtag #AEETMED,FALSE,0.0,NA,2017-01-31T07:57:34Z,FALSE,NA,826338619661152256,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",argcPALEO,6.0,TRUE,FALSE,NA,NA
RT @_AEET_: #AEETMED starts today. Special thanks to the awesome @MFontiguell for the beautiful logo she designed for us! https://t.co/IHUW…,FALSE,0.0,NA,2017-01-31T07:52:26Z,FALSE,NA,826337328037785600,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",argcPALEO,11.0,TRUE,FALSE,NA,NA
"RT @_AEET_: Official hashtag of #MEDECOS: #AEETMED
XIV MEDECOS &amp; XIII @_AEET_ meeting
Seville, Spain, from 31st January to 4th February 201…",FALSE,0.0,NA,2017-01-31T07:52:23Z,FALSE,NA,826337317619113984,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",argcPALEO,24.0,TRUE,FALSE,NA,NA
RT @_AEET_: #AEETMED starts today. Special thanks to the awesome @MFontiguell for the beautiful logo she designed for us! https://t.co/IHUW…,FALSE,0.0,NA,2017-01-31T07:51:25Z,FALSE,NA,826337073552584706,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TransmitScience,11.0,TRUE,FALSE,NA,NA
#AEETMED Warming up! See you all this afternoon! @_AEET_ @ebdonana @unisevilla https://t.co/DuJDQF7AVk,FALSE,5.0,NA,2017-01-31T07:44:41Z,FALSE,NA,826335379804549120,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AMacedaVeiga,3.0,FALSE,FALSE,NA,NA
