text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
RT @Raulkillerm: Ha sido un enorme placer haber podido estar en #iCOPFires en Barna. Gran nivel de presentaciones y de personas. Gracias @P…,FALSE,0.0,NA,2017-02-02T20:55:03Z,FALSE,NA,827259057715056640,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",XimoFerrer90,11.0,TRUE,FALSE,NA,NA
RT @BRIFpradotwit: Queremos destacar la amplia participacion por parte del colectivo #BRIF desde el inicio el día 31 #2017FSS #iCOPFires ht…,FALSE,0.0,NA,2017-02-02T20:52:31Z,FALSE,NA,827258420784828416,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",llalosma8,11.0,TRUE,FALSE,NA,NA
RT @BRIFpradotwit: #iCOPFires va llegando al fin.Experiencia enriqucedoraPudimos comprobar el enorme prestigio internacional q #BRIF y #EPR…,FALSE,0.0,NA,2017-02-02T20:52:27Z,FALSE,NA,827258400320876546,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Aristtok,13.0,TRUE,FALSE,NA,NA
RT @BRIFpradotwit: #iCOPFires va llegando al fin.Experiencia enriqucedoraPudimos comprobar el enorme prestigio internacional q #BRIF y #EPR…,FALSE,0.0,NA,2017-02-02T20:52:05Z,FALSE,NA,827258309312798725,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",llalosma8,13.0,TRUE,FALSE,NA,NA
RT @AT_Brif: #iCOPFires Stefan Doerr-The need for experimental fires:Fire Smart Project Incendios experimentales de copas #RXFire #Experime…,FALSE,0.0,NA,2017-02-02T20:42:57Z,FALSE,NA,827256010515509248,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BRIFpradotwit,8.0,TRUE,FALSE,NA,NA
RT @ceo_bnhcrc: Interesting approach to getting burning done on private land in the US. Thanks Jennifer Fawcett for sharing #iCOPFires @NCS…,FALSE,0.0,NA,2017-02-02T20:38:32Z,FALSE,NA,827254898995535872,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",VirginiaCarrace,3.0,TRUE,FALSE,NA,NA
RT @BRIFpradotwit: #iCOPFires va llegando al fin.Experiencia enriqucedoraPudimos comprobar el enorme prestigio internacional q #BRIF y #EPR…,FALSE,0.0,NA,2017-02-02T20:29:43Z,FALSE,NA,827252680032710657,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",flasher67,13.0,TRUE,FALSE,NA,NA
RT @AT_Brif: Quema prescrita #RXFire.Ejecutada por #EPRIF Cangas de Onis + @BrifTineo en Amieva (AS). #iCOPFires #BRIF #BLP https://t.co/yu…,FALSE,0.0,NA,2017-02-02T20:24:28Z,FALSE,NA,827251362123628544,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BRIFpradotwit,13.0,TRUE,FALSE,NA,NA
RT @AT_Brif: #iCOPFires @Raulkillerm El fuego prescrito en la Comunidad Valenciana experiencia desde el año 2005 @GVA112 #RXFire https://t.…,FALSE,0.0,NA,2017-02-02T19:58:47Z,FALSE,NA,827244896377532417,NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>",Jeannette10209,13.0,TRUE,FALSE,NA,NA
"""Stop, think, talk .. then act"" by R. Steffens. ""Safety as a culture of decision making."" by M. Castellnou. Bones reflexions. #iCOPFires",FALSE,1.0,NA,2017-02-02T19:54:12Z,FALSE,NA,827243742721667073,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Pollo_Madrid,1.0,FALSE,FALSE,NA,NA
RT @BRIFpradotwit: Queremos destacar la amplia participacion por parte del colectivo #BRIF desde el inicio el día 31 #2017FSS #iCOPFires ht…,FALSE,0.0,NA,2017-02-02T19:46:03Z,FALSE,NA,827241690461249537,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jurdanobrif,11.0,TRUE,FALSE,NA,NA
"RT @AT_Brif: Congresos #2017WFSS &amp; #iCOPFires #Barcelona
1ª������Stand financiado y expuesto por @AT_Brif 
2ª������Poster expuesto por @mapamagob y @…",FALSE,0.0,NA,2017-02-02T19:45:04Z,FALSE,NA,827241445253926912,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jurdanobrif,12.0,TRUE,FALSE,NA,NA
RT @Agents_Rurals: 29 anys d'experiència acumulada #AgentsRurals en cremes d'alta muntanya #iCOPFires #RXFire https://t.co/ylWlWlCnzr,FALSE,0.0,NA,2017-02-02T19:36:22Z,FALSE,NA,827239253704921088,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",fgabriel_gil,14.0,TRUE,FALSE,NA,NA
RT @AT_Brif: #iCOPFires Proyecto #LIFE #TAIGA Quemas prescritas en #Suecia #RXFire https://t.co/xPXV4PoSUx,FALSE,0.0,NA,2017-02-02T19:34:13Z,FALSE,NA,827238712413134848,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",onao86,8.0,TRUE,FALSE,NA,NA
RT @BRIFpradotwit: #iCOPFires Ls #bomberos d #ireland consideran a nuestro dispositivo #BRIF Referente del q aprender y a lo q se aspira¿Lo…,FALSE,0.0,NA,2017-02-02T19:33:12Z,FALSE,NA,827238458846486528,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",onao86,13.0,TRUE,FALSE,NA,NA
RT @BRIFpradotwit: Queremos destacar la amplia participacion por parte del colectivo #BRIF desde el inicio el día 31 #2017FSS #iCOPFires ht…,FALSE,0.0,NA,2017-02-02T19:33:00Z,FALSE,NA,827238406325465088,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",onao86,11.0,TRUE,FALSE,NA,NA
RT @BRIFpradotwit: #iCOPFires va llegando al fin.Experiencia enriqucedoraPudimos comprobar el enorme prestigio internacional q #BRIF y #EPR…,FALSE,0.0,NA,2017-02-02T19:32:20Z,FALSE,NA,827238238725210114,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",onao86,13.0,TRUE,FALSE,NA,NA
"RT @AT_Brif: Congresos #2017WFSS &amp; #iCOPFires #Barcelona
1ª������Stand financiado y expuesto por @AT_Brif 
2ª������Poster expuesto por @mapamagob y @…",FALSE,0.0,NA,2017-02-02T19:22:10Z,FALSE,NA,827235683211243520,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",llalosma8,12.0,TRUE,FALSE,NA,NA
"RT @AT_Brif: Congresos #2017WFSS &amp; #iCOPFires #Barcelona
1ª������Stand financiado y expuesto por @AT_Brif 
2ª������Poster expuesto por @mapamagob y @…",FALSE,0.0,NA,2017-02-02T19:21:54Z,FALSE,NA,827235613518753793,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",brif_iglesuela,12.0,TRUE,FALSE,NA,NA
"RT @AT_Brif: Congresos #2017WFSS &amp; #iCOPFires #Barcelona
1ª������Stand financiado y expuesto por @AT_Brif 
2ª������Poster expuesto por @mapamagob y @…",FALSE,0.0,NA,2017-02-02T19:19:14Z,FALSE,NA,827234944900558849,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",onao86,12.0,TRUE,FALSE,NA,NA
RT @AT_Brif: Un placer participar en congresos #2017WFSS &amp; #iCOPFires #Barcelona gran nivel y buena compañia.Gracias @PauCostaF @IAWF Mañan…,FALSE,0.0,NA,2017-02-02T19:16:47Z,FALSE,NA,827234326307815424,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",CrisMont_M,9.0,TRUE,FALSE,NA,NA
RT @AT_Brif: Un placer participar en congresos #2017WFSS &amp; #iCOPFires #Barcelona gran nivel y buena compañia.Gracias @PauCostaF @IAWF Mañan…,FALSE,0.0,NA,2017-02-02T19:16:43Z,FALSE,NA,827234310935674880,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",briflubia,9.0,TRUE,FALSE,NA,NA
"RT @AT_Brif: Congresos #2017WFSS &amp; #iCOPFires #Barcelona
1ª������Stand financiado y expuesto por @AT_Brif 
2ª������Poster expuesto por @mapamagob y @…",FALSE,0.0,NA,2017-02-02T19:16:27Z,FALSE,NA,827234241255706628,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",briflubia,12.0,TRUE,FALSE,NA,NA
"RT @AT_Brif: Congresos #2017WFSS &amp; #iCOPFires #Barcelona
1ª������Stand financiado y expuesto por @AT_Brif 
2ª������Poster expuesto por @mapamagob y @…",FALSE,0.0,NA,2017-02-02T19:12:10Z,FALSE,NA,827233167128014852,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DavidDie44,12.0,TRUE,FALSE,NA,NA
"RT @AT_Brif: Congresos #2017WFSS &amp; #iCOPFires #Barcelona
1ª������Stand financiado y expuesto por @AT_Brif 
2ª������Poster expuesto por @mapamagob y @…",FALSE,0.0,NA,2017-02-02T19:09:05Z,FALSE,NA,827232388107337728,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",briftabuyo,12.0,TRUE,FALSE,NA,NA
RT @AT_Brif: #iCOPFires @gobjccm #RXFire➡#PrevenciónIIFF➡Problemática de Incendio Forestal Urbano-Industrial-Forestal #Puertollano #CLM #WU…,FALSE,0.0,NA,2017-02-02T19:08:03Z,FALSE,NA,827232128232521728,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",briftabuyo,6.0,TRUE,FALSE,NA,NA
RT @AT_Brif: #iCOPFires Stefan Doerr-The need for experimental fires:Fire Smart Project Incendios experimentales de copas #RXFire #Experime…,FALSE,0.0,NA,2017-02-02T19:07:52Z,FALSE,NA,827232083168878592,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",briftabuyo,8.0,TRUE,FALSE,NA,NA
RT @AT_Brif: #iCOPFires @Raulkillerm El fuego prescrito en la Comunidad Valenciana experiencia desde el año 2005 @GVA112 #RXFire https://t.…,FALSE,0.0,NA,2017-02-02T19:07:36Z,FALSE,NA,827232014638137344,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",briftabuyo,13.0,TRUE,FALSE,NA,NA
RT @AT_Brif: #iCOPFires Proyecto #LIFE #TAIGA Quemas prescritas en #Suecia #RXFire https://t.co/xPXV4PoSUx,FALSE,0.0,NA,2017-02-02T19:07:27Z,FALSE,NA,827231976851660802,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",briftabuyo,8.0,TRUE,FALSE,NA,NA
RT @AT_Brif: #iCOPFires Ciaran Nugent nos cuenta la experiencia de quemas prescritas #RXFire en #Irlanda #IrishBRIF ������������ https://t.co/7GCoYTf…,FALSE,0.0,NA,2017-02-02T19:07:17Z,FALSE,NA,827231936552849408,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",briftabuyo,12.0,TRUE,FALSE,NA,NA
RT @BRIFpradotwit: #iCOPFires Ls #bomberos d #ireland consideran a nuestro dispositivo #BRIF Referente del q aprender y a lo q se aspira¿Lo…,FALSE,0.0,NA,2017-02-02T19:06:57Z,FALSE,NA,827231851530051586,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",briftabuyo,13.0,TRUE,FALSE,NA,NA
RT @BRIFpradotwit: Queremos destacar la amplia participacion por parte del colectivo #BRIF desde el inicio el día 31 #2017FSS #iCOPFires ht…,FALSE,0.0,NA,2017-02-02T19:06:52Z,FALSE,NA,827231831439319041,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",briftabuyo,11.0,TRUE,FALSE,NA,NA
RT @BRIFpradotwit: Queremos destacar la amplia participacion por parte del colectivo #BRIF desde el inicio el día 31 #2017FSS #iCOPFires ht…,FALSE,0.0,NA,2017-02-02T19:06:49Z,FALSE,NA,827231817992400897,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",briflubia,11.0,TRUE,FALSE,NA,NA
RT @AT_Brif: Un placer participar en congresos #2017WFSS &amp; #iCOPFires #Barcelona gran nivel y buena compañia.Gracias @PauCostaF @IAWF Mañan…,FALSE,0.0,NA,2017-02-02T19:06:39Z,FALSE,NA,827231775655071745,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",briftabuyo,9.0,TRUE,FALSE,NA,NA
RT @AT_Brif: #iCOPFires @Raulkillerm El fuego prescrito en la Comunidad Valenciana experiencia desde el año 2005 @GVA112 #RXFire https://t.…,FALSE,0.0,NA,2017-02-02T19:06:14Z,FALSE,NA,827231673922252801,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AlfonCa3,13.0,TRUE,FALSE,NA,NA
"Congresos #2017WFSS &amp; #iCOPFires #Barcelona
1ª������Stand financiado y expuesto por @AT_Brif 
2ª������Poster expuesto por… https://t.co/Wx0MOiXpko",FALSE,17.0,NA,2017-02-02T19:02:14Z,TRUE,NA,827230665326354432,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AT_Brif,12.0,FALSE,FALSE,NA,NA
We turn off the mike after 3 intense and challenging days. Interesting topics and nice people.Our pleasure to trans… https://t.co/VAGrmfYFeq,FALSE,5.0,NA,2017-02-02T18:54:59Z,TRUE,NA,827228839029923840,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Interidea_int,0.0,FALSE,FALSE,NA,NA
RT @AT_Brif: Un placer participar en congresos #2017WFSS &amp; #iCOPFires #Barcelona gran nivel y buena compañia.Gracias @PauCostaF @IAWF Mañan…,FALSE,0.0,NA,2017-02-02T18:54:29Z,FALSE,NA,827228716178759680,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",llopis_cat,9.0,TRUE,FALSE,NA,NA
RT @BRIFpradotwit: #iCOPFires va llegando al fin.Experiencia enriqucedoraPudimos comprobar el enorme prestigio internacional q #BRIF y #EPR…,FALSE,0.0,NA,2017-02-02T18:52:56Z,FALSE,NA,827228324590129152,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",XimoFerrer90,13.0,TRUE,FALSE,NA,NA
Un placer participar en congresos #2017WFSS &amp; #iCOPFires #Barcelona gran nivel y buena compañia.Gracias @PauCostaF… https://t.co/6Tq1HFlSet,FALSE,20.0,NA,2017-02-02T18:51:48Z,TRUE,NA,827228041692733440,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AT_Brif,9.0,FALSE,FALSE,NA,NA
RT @BRIFpradotwit: Este fue el panel q @mapamagob y @Grupo_Tragsa presentaron en el #iCOPFires para dar a conocer nuestra profesión y lo q…,FALSE,0.0,NA,2017-02-02T18:50:39Z,FALSE,NA,827227751644004353,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",dabelriospi,5.0,TRUE,FALSE,NA,NA
RT @Raulkillerm: Ha sido un enorme placer haber podido estar en #iCOPFires en Barna. Gran nivel de presentaciones y de personas. Gracias @P…,FALSE,0.0,NA,2017-02-02T18:47:18Z,FALSE,NA,827226908131729408,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",clara07201,11.0,TRUE,FALSE,NA,NA
"Resumir en una canción,la energía ⚡ que estoy recibiendo en el #iCOPFires https://t.co/drNusU8huZ gracias a los… https://t.co/V09yophN6G",FALSE,6.0,NA,2017-02-02T18:46:51Z,TRUE,NA,827226792054358017,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",extremadurafire,1.0,FALSE,FALSE,NA,NA
"RT @briflubia: @massverrdee Buenos días,en este enlace podrás informarte sobre quemas prescritas. #iCOPFires 2017. Saludos. https://t.co/BM…",FALSE,0.0,NA,2017-02-02T18:44:02Z,FALSE,NA,827226083347005442,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",massverrdee,3.0,TRUE,FALSE,NA,NA
RT @BRIFpradotwit: #iCOPFires va llegando al fin.Experiencia enriqucedoraPudimos comprobar el enorme prestigio internacional q #BRIF y #EPR…,FALSE,0.0,NA,2017-02-02T18:43:28Z,FALSE,NA,827225943047536642,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AT_Brif,13.0,TRUE,FALSE,NA,NA
RT @BRIFpradotwit: Queremos destacar la amplia participacion por parte del colectivo #BRIF desde el inicio el día 31 #2017FSS #iCOPFires ht…,FALSE,0.0,NA,2017-02-02T18:42:49Z,FALSE,NA,827225777762607106,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AT_Brif,11.0,TRUE,FALSE,NA,NA
RT @VaneMCas: Uso histórico del ������ #LasHurdes #Extremadura #iCOPFires @AT_Brif @PauCostaF https://t.co/myFnqyr18R,FALSE,0.0,NA,2017-02-02T18:40:05Z,FALSE,NA,827225089355702273,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mariaperezpere,13.0,TRUE,FALSE,NA,NA
"Apaguem el micro d'#iCOPFires. Molt intens, hem après enormement i sobretot, ho hem gaudit. Gràcies per la bona org… https://t.co/NqQLRfokDd",FALSE,6.0,NA,2017-02-02T18:38:30Z,TRUE,NA,827224691664416768,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Interidea_int,3.0,FALSE,FALSE,NA,NA
RT @Michele_NFPA: Thought-provoking presentation by Tina Bell on filter bubbles and #fire perception.#iCOPFires https://t.co/qxas4cfPPf,FALSE,0.0,NA,2017-02-02T18:37:59Z,FALSE,NA,827224563952021504,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",steffensr,4.0,TRUE,FALSE,NA,NA
RT @BRIFpradotwit: Este fue el panel q @mapamagob y @Grupo_Tragsa presentaron en el #iCOPFires para dar a conocer nuestra profesión y lo q…,FALSE,0.0,NA,2017-02-02T18:34:15Z,FALSE,NA,827223625229017088,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>",Marcosypunto,5.0,TRUE,FALSE,NA,NA
@mariacalveta Gràcies per aquestes síntesis imptessionants #ICOPFires !,FALSE,2.0,mariacalveta,2017-02-02T18:31:09Z,FALSE,NA,827222841179389952,3222056344,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>",Oriol_Ortiz,0.0,FALSE,FALSE,NA,NA
RT @dr_firelady: This is such a nice way to visualize and communicate #science: #cartoon of Paulo Fernandes keynote at #iCOPFires #prescrib…,FALSE,0.0,NA,2017-02-02T18:28:58Z,FALSE,NA,827222294078435328,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",HawaiiWildfire,11.0,TRUE,FALSE,NA,NA
"RT @Agents_Rurals: Ressò a la pàgina de facebook de la @IAWF #iCOPFires #AgentsRurals
https://t.co/95B5yQfjje https://t.co/fDFjMfbHgY",FALSE,0.0,NA,2017-02-02T18:28:40Z,FALSE,NA,827222217830387718,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",xperizd,3.0,TRUE,FALSE,NA,NA
RT @essexforester: @PauCostaF &amp; @NFPA signing new agreement at #iCOPFires conference with @urifoc @Michele_NFPA @incendi https://t.co/0jmjk…,FALSE,0.0,NA,2017-02-02T18:06:29Z,FALSE,NA,827216636419653634,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",danielqueralt,6.0,TRUE,FALSE,NA,NA
"De vuelta de #iCOPFires con un saco de ideas de colaboración, desvirtualizaciones y mejor ambiente. Enhorabuena @PauCostaF por este exitazo",FALSE,13.0,NA,2017-02-02T18:05:34Z,FALSE,NA,827216404151730178,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fuego_lab,2.0,FALSE,FALSE,NA,NA
RT @PauCostaF: Marc Font @ctforestal presents the #eFIREcom EU project results during #iCOPFires within an international audience https://t…,FALSE,0.0,NA,2017-02-02T17:59:54Z,FALSE,NA,827214976733544448,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Rasqueranet,11.0,TRUE,FALSE,NA,NA
Agradecer participación d @mapamagob q presentó y explicó el trabajo del #EPRIF trasCasi 20años d experiencia en qu… https://t.co/9EBpaAAq1x,FALSE,9.0,NA,2017-02-02T17:53:58Z,TRUE,NA,827213485050327040,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BRIFpradotwit,9.0,FALSE,FALSE,NA,NA
RT @VaneMCas: Uso histórico del ������ #LasHurdes #Extremadura #iCOPFires @AT_Brif @PauCostaF https://t.co/myFnqyr18R,FALSE,0.0,NA,2017-02-02T17:53:16Z,FALSE,NA,827213308457603072,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",urifoc,13.0,TRUE,FALSE,NA,NA
RT @Michele_NFPA: Thought-provoking presentation by Tina Bell on filter bubbles and #fire perception.#iCOPFires https://t.co/qxas4cfPPf,FALSE,0.0,NA,2017-02-02T17:51:01Z,FALSE,NA,827212741354070017,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",ceo_bnhcrc,4.0,TRUE,FALSE,NA,NA
"RT @mariacalveta: Jeremy bailey at #iCOPFires ,#graphicRecording https://t.co/K7r0FWFtDC",FALSE,0.0,NA,2017-02-02T17:44:19Z,FALSE,NA,827211056770646016,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",loforestalillo,5.0,TRUE,FALSE,NA,NA
"Retweeted Maria Calvet (@mariacalveta):

Tina Bell wonderful speech at #iCOPFires , #graphicrecording... https://t.co/U7A8IsYcqx",FALSE,1.0,NA,2017-02-02T17:43:20Z,FALSE,NA,827210808497209345,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",sebastianhodapp,0.0,FALSE,FALSE,NA,NA
